2026-08-07 00:08:39,151 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,164 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,166 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,182 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,182 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,195 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,197 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,197 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,213 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,213 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,213 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,240 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,242 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,258 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,258 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,259 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,261 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,263 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,274 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,274 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,277 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,278 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,278 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,280 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,280 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,283 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,283 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,285 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,285 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,288 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,288 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,291 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,291 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,293 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,293 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,295 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,295 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,297 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,297 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,299 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,300 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,302 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,302 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,302 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,319 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,321 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,337 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,337 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,337 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,350 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,352 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,368 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,368 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,368 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,381 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,383 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,399 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,399 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,400 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,413 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,415 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,431 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,431 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,433 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,433 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,434 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,436 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,436 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,436 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,438 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,438 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,438 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,440 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,440 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,440 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=False
2026-08-07 00:08:39,440 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,442 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,443 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,443 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,443 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=False
2026-08-07 00:08:39,445 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,445 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,445 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=False
2026-08-07 00:08:39,447 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,447 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,447 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=False
2026-08-07 00:08:39,450 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,453 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,456 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,460 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,464 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,467 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,470 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,474 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,477 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,481 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,484 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,487 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,490 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,493 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,496 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,500 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,503 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,506 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,509 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,512 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,515 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,519 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,522 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,524 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,528 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
2026-08-07 00:08:39,532 | ROI | INFO | CAM=c2 LABEL=Helmet INSIDE_ROI=False
